HISTORIALCREDITO;SALDOCUENTAAHORROS;TIEMPOEMPLEO;ESTADOCIVILYSEXO;ACTIVOS;VIVIENDA;EMPLEO;PROPOSITOCREDITO_A40;PROPOSITOCREDITO_A41;PROPOSITOCREDITO_A410;PROPOSITOCREDITO_A42;PROPOSITOCREDITO_A43;PROPOSITOCREDITO_A44;PROPOSITOCREDITO_A45;PROPOSITOCREDITO_A46;PROPOSITOCREDITO_A48;PROPOSITOCREDITO_A49;GARANTE_A101;GARANTE_A102;GARANTE_A103;TRABAJADOREXTRANJERO_A201;TRABAJADOREXTRANJERO_A202;PLAZOMESESCREDITO;MONTOCREDITO;TASAPAGO;AVALUOVIVIENDA;EDAD;CANTIDADCREDITOSEXISTENTES;TIPOCLIENTE
0.0015229929488224476;0.0;0.0030459858976448952;0.0015229929488224476;0.0015229929488224476;0.0007614964744112238;0.0015229929488224476;0.0;0.0;0.0;0.0007614964744112238;0.0;0.0;0.0;0.0;0.0;0.0;0.0007614964744112238;0.0;0.0;0.0007614964744112238;0.0;0.006853468269701015;0.9998448709019369;0.0007614964744112238;0.0030459858976448952;0.015229929488224476;0.0007614964744112238;1
0.0033573035538911706;0.0;0.0;0.0008393258884727927;0.0025179776654183778;0.0016786517769455853;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0008393258884727927;0.0;0.0;0.0;0.0008393258884727927;0.0;0.0;0.0008393258884727927;0.0;0.015107865992510268;0.9987978072826232;0.0016786517769455853;0.0033573035538911706;0.0461629238660036;0.0025179776654183778;2
0.0005799112790562369;0.0;0.0008698669185843553;0.0005799112790562369;0.0;0.00028995563952811845;0.00028995563952811845;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00028995563952811845;0.00028995563952811845;0.0;0.0;0.00028995563952811845;0.0;0.0014497781976405921;0.9997670450929524;0.00028995563952811845;0.0011598225581124738;0.021456717325080765;0.00028995563952811845;1
0.00017655266589260005;0.0;0.00017655266589260005;0.00017655266589260005;0.00017655266589260005;8.827633294630003e-05;0.0002648289988389001;0.0;0.0;8.827633294630003e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.827633294630003e-05;0.0;8.827633294630003e-05;0.0;0.0021186319907112007;0.9999942996156868;0.00017655266589260005;0.0002648289988389001;0.002560013655442701;0.00017655266589260005;2
0.002136319964460168;0.0;0.0;0.001068159982230084;0.0016022399733451257;0.001068159982230084;0.0016022399733451257;0.0;0.0;0.0;0.000534079991115042;0.0;0.0;0.0;0.0;0.0;0.0;0.000534079991115042;0.0;0.0;0.000534079991115042;0.0;0.0032044799466902515;0.9997977433673585;0.002136319964460168;0.002136319964460168;0.01922687968014151;0.0016022399733451257;1
0.001943240745509352;0.0;0.000971620372754676;0.0;0.0;0.000485810186377338;0.000971620372754676;0.0;0.0;0.0;0.0;0.0;0.0;0.000485810186377338;0.0;0.0;0.0;0.000485810186377338;0.0;0.0;0.000485810186377338;0.0;0.011659444473056111;0.9997973635645615;0.001943240745509352;0.000971620372754676;0.016031736150452152;0.000971620372754676;1
0.0009362536647022383;0.0;0.0009362536647022383;0.0009362536647022383;0.0;0.00046812683235111915;0.0009362536647022383;0.0;0.0;0.0;0.00046812683235111915;0.0;0.0;0.0;0.0;0.0;0.0;0.00046812683235111915;0.0;0.0;0.00046812683235111915;0.0;0.004213141491160073;0.9999189139019905;0.0014043804970533575;0.0009362536647022383;0.01170317080877798;0.00046812683235111915;1
0.0013474592815410815;0.002694918563082163;0.0013474592815410815;0.002021188922311622;0.0;0.0006737296407705408;0.0013474592815410815;0.0;0.0;0.0;0.0;0.0006737296407705408;0.0;0.0;0.0;0.0;0.0;0.0006737296407705408;0.0;0.0;0.0006737296407705408;0.0;0.008084755689246489;0.9998147869034825;0.0013474592815410815;0.0006737296407705408;0.01684324101926352;0.0006737296407705408;2
0.0030281626616174254;0.0030281626616174254;0.004542243992426138;0.004542243992426138;0.0;0.0;0.0015140813308087127;0.0;0.0;0.0;0.0;0.0;0.0;0.0015140813308087127;0.0;0.0;0.0;0.0015140813308087127;0.0;0.0;0.0015140813308087127;0.0;0.009084487984852277;0.9992936783337504;0.0030281626616174254;0.006056325323234851;0.03482387060860039;0.0015140813308087127;1
0.003106099379065171;0.002329574534298878;0.003106099379065171;0.0007765248447662927;0.0;0.0007765248447662927;0.0015530496895325855;0.0007765248447662927;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0007765248447662927;0.0;0.0;0.0007765248447662927;0.0;0.018636596274391026;0.9993874752142188;0.003106099379065171;0.003106099379065171;0.028731419256352832;0.0015530496895325855;1
0.001178240859234492;0.0;0.0;0.000589120429617246;0.000589120429617246;0.000294560214808623;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000294560214808623;0.0;0.0;0.0;0.0;0.000294560214808623;0.0;0.000294560214808623;0.0;0.012371529021962167;0.9997373690604666;0.001178240859234492;0.001178240859234492;0.019146413962560498;0.000589120429617246;1
0.0016401687413673993;0.0;0.0016401687413673993;0.0016401687413673993;0.0;0.0016401687413673993;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0016401687413673993;0.0016401687413673993;0.0;0.0;0.0016401687413673993;0.0;0.019682024896408794;0.9988627634927463;0.006560674965469597;0.0016401687413673993;0.042644387275552385;0.0016401687413673993;2
0.0010613111707648722;0.0;0.0021226223415297444;0.0010613111707648722;0.0010613111707648722;0.0005306555853824361;0.0015919667561473082;0.0005306555853824361;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0005306555853824361;0.0;0.0;0.0005306555853824361;0.0;0.006367867024589233;0.9997551228605095;0.0021226223415297444;0.0021226223415297444;0.020695567829915006;0.0005306555853824361;1
0.0012343148935525686;0.0;0.0012343148935525686;0.0006171574467762843;0.0006171574467762843;0.0006171574467762843;0.0012343148935525686;0.0;0.0;0.0;0.0006171574467762843;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0006171574467762843;0.0;0.0006171574467762843;0.0;0.007405889361315411;0.9997950637775804;0.0012343148935525686;0.0018514723403288528;0.018514723403288528;0.0006171574467762843;1
0.0011410120683222951;0.0;0.0007606747122148635;0.0007606747122148635;0.0007606747122148635;0.00038033735610743175;0.0007606747122148635;0.0;0.0;0.00038033735610743175;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00038033735610743175;0.0;0.0;0.00038033735610743175;0.0;0.007606747122148635;0.999906909206438;0.0007606747122148635;0.0011410120683222951;0.01102978332711552;0.0007606747122148635;1
0.002776567578028821;0.0;0.005553135156057642;0.002776567578028821;0.002776567578028821;0.0013882837890144106;0.0013882837890144106;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0013882837890144106;0.0;0.0;0.0013882837890144106;0.0;0.0;0.0013882837890144106;0.0;0.01665940546817293;0.9981760443013613;0.005553135156057642;0.005553135156057642;0.05691963534959084;0.0013882837890144106;2
0.0007848801540700567;0.0;0.00039244007703502834;0.00019622003851751417;0.00039244007703502834;0.00019622003851751417;0.0005886601155525425;0.0;0.0;0.0;0.00019622003851751417;0.0;0.0;0.0;0.0;0.0;0.0;0.00019622003851751417;0.0;0.0;0.00019622003851751417;0.0;0.00941856184884068;0.9999373162852522;0.00039244007703502834;0.0005886601155525425;0.005886601155525425;0.00019622003851751417;2
0.0032135117876685992;0.0032135117876685992;0.0032135117876685992;0.0008033779469171498;0.0008033779469171498;0.0;0.0008033779469171498;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0008033779469171498;0.0;0.0;0.0008033779469171498;0.0;0.0;0.0008033779469171498;0.0;0.007230401522254348;0.9994021659649344;0.0032135117876685992;0.0032135117876685992;0.03293849582360314;0.0016067558938342996;1
0.0010853760612495118;0.0;0.0005426880306247559;0.0005426880306247559;0.0010853760612495118;0.0005426880306247559;0.0010853760612495118;0.0005426880306247559;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0005426880306247559;0.0;0.0;0.0005426880306247559;0.0;0.019536769102491212;0.9996313524108005;0.0021707521224990237;0.0021707521224990237;0.0184513930412417;0.0005426880306247559;2
0.000776321300100989;0.0;0.000776321300100989;0.000776321300100989;0.0;0.0003881606500504945;0.000776321300100989;0.0;0.0;0.0;0.0;0.0003881606500504945;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0003881606500504945;0.0003881606500504945;0.0;0.0027171245503534616;0.9999018345300739;0.000776321300100989;0.000776321300100989;0.013585622751767308;0.0003881606500504945;1
0.0014033719401177203;0.0028067438802354405;0.0028067438802354405;0.0007016859700588601;0.0;0.0007016859700588601;0.0021050579101765804;0.0;0.0;0.0;0.0007016859700588601;0.0;0.0;0.0;0.0;0.0;0.0;0.0007016859700588601;0.0;0.0;0.0007016859700588601;0.0;0.008420231640706322;0.9992008213638168;0.0021050579101765804;0.0028067438802354405;0.03859272835323731;0.0007016859700588601;1
0.0019823900113474166;0.0019823900113474166;0.0013215933408982777;0.0019823900113474166;0.0006607966704491389;0.0006607966704491389;0.0013215933408982777;0.0;0.0;0.0;0.0;0.0;0.0;0.0006607966704491389;0.0;0.0;0.0;0.0006607966704491389;0.0;0.0;0.0006607966704491389;0.0;0.009911950056737083;0.9991245657190979;0.0019823900113474166;0.0019823900113474166;0.04030859689739747;0.0013215933408982777;2
0.0003618565930954134;0.0003618565930954134;0.0001809282965477067;0.0001809282965477067;0.0001809282965477067;9.046414827385335e-05;0.00027139244482156003;0.0;9.046414827385335e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.046414827385335e-05;0.0;0.0;9.046414827385335e-05;0.0;0.0032567093378587206;0.9999906950191749;0.0003618565930954134;0.0001809282965477067;0.0027139244482156004;9.046414827385335e-05;1
0.0038545091114741844;0.0;0.0038545091114741844;0.0019272545557370922;0.0;0.0019272545557370922;0.0038545091114741844;0.0;0.0;0.0;0.0;0.0019272545557370922;0.0;0.0;0.0;0.0;0.0;0.0019272545557370922;0.0;0.0;0.0019272545557370922;0.0;0.011563527334422554;0.9983178598718138;0.005781763667211277;0.0019272545557370922;0.055890382116375675;0.0019272545557370922;1
0.0;0.0;0.001449671823064716;0.000724835911532358;0.000362417955766179;0.000362417955766179;0.000724835911532358;0.0;0.0;0.0;0.000362417955766179;0.0;0.0;0.0;0.0;0.0;0.0;0.000362417955766179;0.0;0.0;0.000362417955766179;0.0;0.004349015469194148;0.9999111399588879;0.000724835911532358;0.001449671823064716;0.012322210496050087;0.000724835911532358;1
0.0007489651827496849;0.0;0.0014979303654993699;0.0007489651827496849;0.0007489651827496849;0.00037448259137484247;0.0011234477741245274;0.0;0.00037448259137484247;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00037448259137484247;0.0;0.0;0.00037448259137484247;0.0;0.008987582192996219;0.9998685189708294;0.0014979303654993699;0.0014979303654993699;0.013106890698119485;0.00037448259137484247;1
0.00041518207173492757;0.0;0.0006227731076023913;0.00041518207173492757;0.00020759103586746378;0.00020759103586746378;0.00041518207173492757;0.00020759103586746378;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00020759103586746378;0.0;0.00020759103586746378;0.0;0.00498218486081913;0.999966019773573;0.00041518207173492757;0.0006227731076023913;0.006435322111891377;0.00020759103586746378;2
0.0007464711409875635;0.0;0.00037323557049378175;0.00037323557049378175;0.0011197067114813452;0.00037323557049378175;0.0011197067114813452;0.0;0.00037323557049378175;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00037323557049378175;0.0;0.0;0.00037323557049378175;0.0;0.008957653691850762;0.9998980933528413;0.001492942281975127;0.00037323557049378175;0.01082383154431967;0.00037323557049378175;1
0.001024278751881366;0.0;0.000512139375940683;0.000512139375940683;0.0;0.0;0.000512139375940683;0.0002560696879703415;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0002560696879703415;0.0;0.0;0.0002560696879703415;0.0;0.002816766567673756;0.9999521315241835;0.000512139375940683;0.000512139375940683;0.009218508766932294;0.000512139375940683;1
0.0005906303896458588;0.0;0.0011812607792917177;0.0005906303896458588;0.0008859455844687883;0.0005906303896458588;0.0005906303896458588;0.0;0.0002953151948229294;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0002953151948229294;0.0;0.0;0.0002953151948229294;0.0;0.0035437823378751533;0.9999372496704391;0.0008859455844687883;0.0011812607792917177;0.01033603181880253;0.0002953151948229294;2
0.005811253171621675;0.0;0.0029056265858108375;0.0029056265858108375;0.0;0.0029056265858108375;0.005811253171621675;0.0;0.0;0.0;0.0;0.0;0.0029056265858108375;0.0;0.0;0.0;0.0;0.0029056265858108375;0.0;0.0;0.0029056265858108375;0.0;0.017433759514865026;0.9966299189331173;0.01162250634324335;0.0029056265858108375;0.0784519178168926;0.0029056265858108375;1
0.0004353361935602673;0.0;0.00021766809678013365;0.0004353361935602673;0.0004353361935602673;0.00021766809678013365;0.0004353361935602673;0.0;0.0;0.0;0.0;0.00021766809678013365;0.0;0.0;0.0;0.0;0.0;0.00021766809678013365;0.0;0.0;0.00021766809678013365;0.0;0.003918025742042406;0.999967236607934;0.0006530042903404009;0.0004353361935602673;0.006965379096964277;0.00021766809678013365;1
0.0005524294487458748;0.0;0.0005524294487458748;0.0005524294487458748;0.0002762147243729374;0.0002762147243729374;0.0005524294487458748;0.0;0.0;0.0;0.0002762147243729374;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0002762147243729374;0.0002762147243729374;0.0;0.009943730077425744;0.9998973022300333;0.0002762147243729374;0.0005524294487458748;0.010219944801798683;0.0002762147243729374;1
0.0011618106957712517;0.0;0.0005809053478856258;0.0011618106957712517;0.0;0.0005809053478856258;0.0011618106957712517;0.0005809053478856258;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0005809053478856258;0.0;0.0;0.0005809053478856258;0.0;0.008713580218284387;0.999738103711162;0.0011618106957712517;0.0017427160436568774;0.02091259252388253;0.0005809053478856258;1
0.000662861786130934;0.0;0.000331430893065467;0.000331430893065467;0.0;0.0;0.000994292679196401;0.0;0.0;0.0;0.000331430893065467;0.0;0.0;0.0;0.0;0.0;0.0;0.000331430893065467;0.0;0.0;0.000331430893065467;0.0;0.003977170716785604;0.9999270043785141;0.000994292679196401;0.000331430893065467;0.01126865036422588;0.000331430893065467;1
0.0026486256362740898;0.0052972512725481796;0.0052972512725481796;0.0026486256362740898;0.0013243128181370449;0.0013243128181370449;0.0026486256362740898;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0013243128181370449;0.0;0.0013243128181370449;0.0;0.0;0.0013243128181370449;0.0;0.01589175381764454;0.9985318648753319;0.0052972512725481796;0.0052972512725481796;0.05032388708920771;0.0026486256362740898;1
0.001025434745907546;0.0;0.0015381521188613189;0.001025434745907546;0.001025434745907546;0.000512717372953773;0.001025434745907546;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000512717372953773;0.000512717372953773;0.0;0.0;0.000512717372953773;0.0;0.009228912713167912;0.9997988772598573;0.002050869491815092;0.000512717372953773;0.01743239068042828;0.001025434745907546;1
0.0006838105989107277;0.0;0.0006838105989107277;0.0006838105989107277;0.0010257158983660915;0.00034190529945536387;0.0006838105989107277;0.0;0.00034190529945536387;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00034190529945536387;0.00034190529945536387;0.0;0.008205727186928732;0.9997310956074839;0.0010257158983660915;0.0013676211978214555;0.02154003386568792;0.00034190529945536387;1
0.0018078398110335033;0.0;0.0006026132703445011;0.0006026132703445011;0.0012052265406890022;0.0;0.0006026132703445011;0.0;0.0;0.0;0.0;0.0006026132703445011;0.0;0.0;0.0;0.0;0.0;0.0006026132703445011;0.0;0.0;0.0006026132703445011;0.0;0.014462718488268026;0.9997354155015273;0.0024104530813780045;0.0012052265406890022;0.017475784839990533;0.0006026132703445011;2
0.00041446566109298416;0.0005526208814573122;0.0005526208814573122;0.0002763104407286561;0.0002763104407286561;0.00013815522036432804;0.0002763104407286561;0.0;0.0;0.0;0.0;0.00013815522036432804;0.0;0.0;0.0;0.0;0.0;0.00013815522036432804;0.0;0.0;0.00013815522036432804;0.0;0.0066314505774877465;0.9999674849970064;0.00041446566109298416;0.00041446566109298416;0.004420967051658497;0.0002763104407286561;1
0.0010852554473282116;0.0;0.000723503631552141;0.0003617518157760705;0.000723503631552141;0.0003617518157760705;0.000723503631552141;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0003617518157760705;0.0003617518157760705;0.0;0.0;0.0003617518157760705;0.0;0.011937809920610326;0.9998820188050589;0.000723503631552141;0.000723503631552141;0.009405547210177834;0.000723503631552141;1
0.0006411354950633959;0.0;0.0006411354950633959;0.0004274236633755973;0.0004274236633755973;0.00021371183168779865;0.00021371183168779865;0.0;0.00021371183168779865;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00021371183168779865;0.0;0.0;0.00021371183168779865;0.0;0.005129083960507167;0.9999576604672099;0.0006411354950633959;0.0006411354950633959;0.007479914109072953;0.0004274236633755973;1
0.0006467933223643346;0.0003233966611821673;0.0003233966611821673;0.0009701899835465019;0.0006467933223643346;0.0;0.0006467933223643346;0.0;0.0;0.0;0.0;0.0003233966611821673;0.0;0.0;0.0;0.0;0.0;0.0003233966611821673;0.0;0.0;0.0003233966611821673;0.0;0.0077615198683720155;0.9999424763752613;0.0009701899835465019;0.0006467933223643346;0.007114726546007681;0.0003233966611821673;2
0.004457483771260934;0.0;0.002228741885630467;0.002228741885630467;0.002228741885630467;0.002228741885630467;0.004457483771260934;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002228741885630467;0.0;0.0;0.002228741885630467;0.0;0.0;0.002228741885630467;0.0;0.013372451313782804;0.9984763647624493;0.008914967542521869;0.008914967542521869;0.051261063369500745;0.002228741885630467;2
0.003054848849932819;0.0;0.003054848849932819;0.003054848849932819;0.003054848849932819;0.0015274244249664096;0.0015274244249664096;0.0015274244249664096;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0015274244249664096;0.0;0.0;0.0015274244249664096;0.0;0.013746819824697687;0.9989355739280319;0.006109697699865638;0.004582273274899229;0.04276788389905947;0.0015274244249664096;2
0.0016147699648364092;0.0032295399296728183;0.0;0.0016147699648364092;0.0008073849824182046;0.0008073849824182046;0.002422154947254614;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0008073849824182046;0.0;0.0008073849824182046;0.0;0.0;0.0008073849824182046;0.0;0.004844309894509228;0.9995426082337373;0.0032295399296728183;0.0032295399296728183;0.029065859367055365;0.0008073849824182046;1
0.003211323824996679;0.0;0.0016056619124983395;0.002408492868747509;0.0016056619124983395;0.0008028309562491697;0.0016056619124983395;0.0;0.0;0.0;0.0;0.0008028309562491697;0.0;0.0;0.0;0.0;0.0;0.0008028309562491697;0.0;0.0;0.0008028309562491697;0.0;0.014450957212485054;0.9995245405302163;0.003211323824996679;0.0016056619124983395;0.026493421556222602;0.0008028309562491697;2
0.0;0.0;0.0003211133584161457;0.0003211133584161457;0.0003211133584161457;0.0;0.0006422267168322914;0.0;0.0;0.0;0.0003211133584161457;0.0;0.0;0.0;0.0;0.0;0.0;0.0003211133584161457;0.0;0.0;0.0003211133584161457;0.0;0.005780040451490622;0.9999469981078777;0.0003211133584161457;0.0012844534336645828;0.008348947318819787;0.0003211133584161457;2
0.0007783857916030308;0.0007783857916030308;0.0007783857916030308;0.0007783857916030308;0.0007783857916030308;0.0003891928958015154;0.0007783857916030308;0.0;0.0003891928958015154;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0003891928958015154;0.0;0.0;0.0003891928958015154;0.0;0.0151785229362591;0.9998365493140929;0.0015567715832060615;0.0015567715832060615;0.009340629499236369;0.0003891928958015154;1
0.00038818961001169507;0.0;0.0005822844150175425;0.00038818961001169507;0.00038818961001169507;0.00019409480500584753;0.00038818961001169507;0.0;0.0;0.0;0.0;0.00019409480500584753;0.0;0.0;0.0;0.0;0.0;0.00019409480500584753;0.0;0.0;0.00019409480500584753;0.0;0.00465827532014034;0.9999764353901265;0.0007763792200233901;0.00038818961001169507;0.0048523701251461885;0.00019409480500584753;1
0.0019271051410738695;0.0009635525705369348;0.002890657711610804;0.0019271051410738695;0.0;0.0009635525705369348;0.0009635525705369348;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0009635525705369348;0.0009635525705369348;0.0;0.0;0.0009635525705369348;0.0;0.011562630846443217;0.9992040156468014;0.002890657711610804;0.003854210282147739;0.03757855025094046;0.0009635525705369348;1
0.002704970350202698;0.0;0.002704970350202698;0.001352485175101349;0.001352485175101349;0.0006762425875506745;0.001352485175101349;0.0;0.0;0.0;0.0006762425875506745;0.0;0.0;0.0;0.0;0.0;0.0;0.0006762425875506745;0.0;0.0;0.0006762425875506745;0.0;0.010143638813260119;0.999486544399897;0.002704970350202698;0.002704970350202698;0.02975467385222968;0.001352485175101349;1
0.0011194766380454109;0.0;0.0005597383190227054;0.0002798691595113527;0.0;0.0002798691595113527;0.0002798691595113527;0.0;0.0;0.0;0.0;0.0002798691595113527;0.0;0.0;0.0;0.0;0.0;0.0002798691595113527;0.0;0.0;0.0002798691595113527;0.0;0.0033584299141362324;0.9999725069340633;0.0002798691595113527;0.0002798691595113527;0.0064369906687611125;0.0002798691595113527;1
0.001664535921746467;0.0;0.0008322679608732336;0.001664535921746467;0.0008322679608732336;0.0008322679608732336;0.001664535921746467;0.0008322679608732336;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0008322679608732336;0.0;0.0;0.0008322679608732336;0.0;0.019974431060957604;0.9995538210087536;0.003329071843492934;0.0008322679608732336;0.021638966982704073;0.0008322679608732336;1
0.0005520922626487259;0.0008281383939730888;0.0011041845252974518;0.00027604613132436296;0.00027604613132436296;0.0;0.0005520922626487259;0.0;0.0;0.0;0.00027604613132436296;0.0;0.0;0.0;0.0;0.0;0.0;0.00027604613132436296;0.0;0.0;0.00027604613132436296;0.0;0.008281383939730888;0.9998390876568426;0.0011041845252974518;0.0011041845252974518;0.015734629485488687;0.0005520922626487259;1
0.003123003014481676;0.003123003014481676;0.003123003014481676;0.0010410010048272254;0.0010410010048272254;0.0010410010048272254;0.0020820020096544507;0.0;0.0;0.0;0.0010410010048272254;0.0;0.0;0.0;0.0;0.0;0.0;0.0010410010048272254;0.0;0.0;0.0010410010048272254;0.0;0.01561501507240838;0.9993609646341364;0.003123003014481676;0.0020820020096544507;0.03123003014481676;0.0020820020096544507;1
0.0034366518700053557;0.0017183259350026779;0.0017183259350026779;0.0017183259350026779;0.0;0.0008591629675013389;0.0017183259350026779;0.0008591629675013389;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0008591629675013389;0.0;0.0;0.0008591629675013389;0.0;0.010309955610016066;0.9992065312040571;0.0034366518700053557;0.0034366518700053557;0.037803170570058914;0.0008591629675013389;1
0.002479435373654447;0.0;0.0;0.0016529569157696315;0.0008264784578848157;0.0008264784578848157;0.002479435373654447;0.0008264784578848157;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0008264784578848157;0.0;0.0;0.0008264784578848157;0.0;0.004958870747308894;0.9992124555827422;0.003305913831539263;0.003305913831539263;0.03884448752058634;0.0008264784578848157;2
0.0006498844693400898;0.0;0.0006498844693400898;0.0006498844693400898;0.0006498844693400898;0.0003249422346700449;0.0006498844693400898;0.0;0.0;0.0;0.0;0.0003249422346700449;0.0;0.0;0.0;0.0;0.0;0.0003249422346700449;0.0;0.0;0.0003249422346700449;0.0;0.0038993068160405385;0.999847256079728;0.0006498844693400898;0.0012997689386801796;0.016896996202842334;0.0003249422346700449;1
0.0005322549088139608;0.0;0.0010645098176279217;0.0002661274544069804;0.0007983823632209413;0.0005322549088139608;0.0005322549088139608;0.0002661274544069804;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0002661274544069804;0.0;0.0002661274544069804;0.0;0.006387058905767531;0.9998408462070255;0.0010645098176279217;0.0010645098176279217;0.016499902173232786;0.0002661274544069804;1
0.0014099618878353078;0.0007049809439176539;0.0014099618878353078;0.0014099618878353078;0.0;0.0;0.0007049809439176539;0.0007049809439176539;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0007049809439176539;0.0;0.0;0.0;0.0007049809439176539;0.0070498094391765395;0.9996629784752333;0.002114942831752962;0.0014099618878353078;0.02467433303711789;0.0007049809439176539;1
0.0005684876993591459;0.0;0.0005684876993591459;0.0005684876993591459;0.00028424384967957295;0.0;0.0005684876993591459;0.00028424384967957295;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00028424384967957295;0.00028424384967957295;0.0;0.0017054630980774378;0.9999698631727377;0.0005684876993591459;0.0008527315490387189;0.007390340091668898;0.00028424384967957295;1
0.0020680076871617955;0.0;0.0020680076871617955;0.0010340038435808978;0.0015510057653713469;0.0005170019217904489;0.0010340038435808978;0.0;0.0;0.0;0.0;0.0005170019217904489;0.0;0.0;0.0;0.0;0.0;0.0005170019217904489;0.0;0.0;0.0005170019217904489;0.0;0.0062040230614853874;0.9998817167427282;0.0010340038435808978;0.0010340038435808978;0.013442049966551671;0.0010340038435808978;1
0.0;0.0;0.00048087593542779416;0.00012021898385694854;0.00036065695157084566;0.00024043796771389708;0.00036065695157084566;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00012021898385694854;0.00012021898385694854;0.0;0.0;0.00012021898385694854;0.0;0.003245912564137611;0.999981507722098;0.00024043796771389708;0.00048087593542779416;0.005049197321991839;0.00024043796771389708;2
0.0032327826690823377;0.0008081956672705844;0.0016163913345411689;0.0008081956672705844;0.0008081956672705844;0.0008081956672705844;0.0016163913345411689;0.0;0.0;0.0;0.0;0.0008081956672705844;0.0;0.0;0.0;0.0;0.0;0.0008081956672705844;0.0;0.0;0.0008081956672705844;0.0;0.004849174003623506;0.999738040413713;0.0008081956672705844;0.0008081956672705844;0.02182128301630578;0.0016163913345411689;1
0.005403708378525004;0.010807416757050008;0.010807416757050008;0.005403708378525004;0.002701854189262502;0.002701854189262502;0.005403708378525004;0.0;0.0;0.0;0.0;0.002701854189262502;0.0;0.0;0.0;0.0;0.0;0.002701854189262502;0.0;0.0;0.002701854189262502;0.0;0.016211125135575013;0.9942823416486006;0.010807416757050008;0.010807416757050008;0.10267045919197507;0.002701854189262502;1
0.0018846563162195065;0.0;0.0009423281581097532;0.0009423281581097532;0.0;0.0;0.0004711640790548766;0.0004711640790548766;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0004711640790548766;0.0;0.0;0.0;0.0004711640790548766;0.0056539689486585195;0.9998101757544482;0.0014134922371646299;0.0009423281581097532;0.018375399083140186;0.0009423281581097532;1
0.0006675179983207912;0.0013350359966415825;0.0006675179983207912;0.0010012769974811868;0.0006675179983207912;0.0003337589991603956;0.0006675179983207912;0.0;0.0;0.0;0.0003337589991603956;0.0;0.0;0.0;0.0;0.0;0.0;0.0003337589991603956;0.0;0.0;0.0003337589991603956;0.0;0.008010215979849494;0.9999419614845453;0.0006675179983207912;0.0013350359966415825;0.0066751799832079125;0.0003337589991603956;2
0.00022138291074172935;0.00011069145537086467;0.00011069145537086467;0.00022138291074172935;0.00033207436611259404;0.0;0.00033207436611259404;0.0;0.0;0.0;0.00011069145537086467;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00011069145537086467;0.0;0.00011069145537086467;0.0;0.003984892393351129;0.9999866078203915;0.0004427658214834587;0.00011069145537086467;0.003210052205755076;0.00011069145537086467;2
