HISTORIALCREDITO;SALDOCUENTAAHORROS;TIEMPOEMPLEO;ESTADOCIVILYSEXO;ACTIVOS;VIVIENDA;EMPLEO;PROPOSITOCREDITO_A40;PROPOSITOCREDITO_A41;PROPOSITOCREDITO_A410;PROPOSITOCREDITO_A42;PROPOSITOCREDITO_A43;PROPOSITOCREDITO_A44;PROPOSITOCREDITO_A45;PROPOSITOCREDITO_A46;PROPOSITOCREDITO_A48;PROPOSITOCREDITO_A49;GARANTE_A101;GARANTE_A102;GARANTE_A103;TRABAJADOREXTRANJERO_A201;TRABAJADOREXTRANJERO_A202;PLAZOMESESCREDITO;MONTOCREDITO;TASAPAGO;AVALUOVIVIENDA;EDAD;CANTIDADCREDITOSEXISTENTES;TIPOCLIENTE
0.0015760441292356187;0.0;0.0007880220646178094;0.0015760441292356187;0.0007880220646178094;0.0007880220646178094;0.0015760441292356187;0.0007880220646178094;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0007880220646178094;0.0;0.0;0.0007880220646178094;0.0;0.018912529550827423;0.946414499605989;0.0031520882584712374;0.0007880220646178094;0.02048857368006304;0.0007880220646178094;1
0.000535475234270415;0.0008032128514056225;0.00107095046854083;0.0002677376171352075;0.0002677376171352075;0.0;0.000535475234270415;0.0;0.0;0.0;0.0002677376171352075;0.0;0.0;0.0;0.0;0.0;0.0;0.0002677376171352075;0.0;0.0;0.0002677376171352075;0.0;0.008032128514056224;0.9697456492637215;0.00107095046854083;0.00107095046854083;0.015261044176706828;0.000535475234270415;1
0.0029154518950437317;0.0029154518950437317;0.0029154518950437317;0.0009718172983479105;0.0009718172983479105;0.0009718172983479105;0.001943634596695821;0.0;0.0;0.0;0.0009718172983479105;0.0;0.0;0.0;0.0;0.0;0.0;0.0009718172983479105;0.0;0.0;0.0009718172983479105;0.0;0.014577259475218658;0.9329446064139941;0.0029154518950437317;0.001943634596695821;0.029154518950437316;0.001943634596695821;1
0.003215434083601286;0.001607717041800643;0.001607717041800643;0.001607717041800643;0.0;0.0008038585209003215;0.001607717041800643;0.0008038585209003215;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0008038585209003215;0.0;0.0;0.0008038585209003215;0.0;0.00964630225080386;0.934887459807074;0.003215434083601286;0.003215434083601286;0.03536977491961415;0.0008038585209003215;1
0.002336448598130841;0.0;0.0;0.001557632398753894;0.000778816199376947;0.000778816199376947;0.002336448598130841;0.000778816199376947;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000778816199376947;0.0;0.0;0.000778816199376947;0.0;0.004672897196261682;0.9415887850467289;0.003115264797507788;0.003115264797507788;0.03660436137071651;0.000778816199376947;2
0.0006325110689437065;0.0;0.0006325110689437065;0.0006325110689437065;0.0006325110689437065;0.00031625553447185326;0.0006325110689437065;0.0;0.0;0.0;0.0;0.00031625553447185326;0.0;0.0;0.0;0.0;0.0;0.00031625553447185326;0.0;0.0;0.00031625553447185326;0.0;0.003795066413662239;0.9731182795698925;0.0006325110689437065;0.001265022137887413;0.01644528779253637;0.00031625553447185326;1
0.0005169294391315585;0.0;0.001033858878263117;0.0002584647195657793;0.0007753941586973378;0.0005169294391315585;0.0005169294391315585;0.0002584647195657793;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0002584647195657793;0.0;0.0002584647195657793;0.0;0.0062031532695787026;0.9710519514086328;0.001033858878263117;0.001033858878263117;0.016024812613078313;0.0002584647195657793;1
0.0013513513513513514;0.0006756756756756757;0.0013513513513513514;0.0013513513513513514;0.0;0.0;0.0006756756756756757;0.0006756756756756757;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0006756756756756757;0.0;0.0;0.0;0.0006756756756756757;0.006756756756756757;0.9581081081081081;0.002027027027027027;0.0013513513513513514;0.02364864864864865;0.0006756756756756757;1
0.0005605381165919282;0.0;0.0005605381165919282;0.0005605381165919282;0.0002802690582959641;0.0;0.0005605381165919282;0.0002802690582959641;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0002802690582959641;0.0002802690582959641;0.0;0.0016816143497757848;0.9859865470852018;0.0005605381165919282;0.0008408071748878924;0.0072869955156950675;0.0002802690582959641;1
0.00200300450676014;0.0;0.00200300450676014;0.00100150225338007;0.0015022533800701052;0.000500751126690035;0.00100150225338007;0.0;0.0;0.0;0.0;0.000500751126690035;0.0;0.0;0.0;0.0;0.0;0.000500751126690035;0.0;0.0;0.000500751126690035;0.0;0.006009013520280421;0.9684526790185278;0.00100150225338007;0.00100150225338007;0.013019529293940912;0.00100150225338007;1
0.0;0.0;0.0004755677089525621;0.00011889192723814053;0.0003566757817144216;0.00023778385447628106;0.0003566757817144216;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00011889192723814053;0.00011889192723814053;0.0;0.0;0.00011889192723814053;0.0;0.0032100820354297945;0.988943050766853;0.00023778385447628106;0.0004755677089525621;0.004993460944001903;0.00023778385447628106;2
0.0031031807602792862;0.0007757951900698216;0.0015515903801396431;0.0007757951900698216;0.0007757951900698216;0.0007757951900698216;0.0015515903801396431;0.0;0.0;0.0;0.0;0.0007757951900698216;0.0;0.0;0.0;0.0;0.0;0.0007757951900698216;0.0;0.0;0.0007757951900698216;0.0;0.004654771140418929;0.9596586501163693;0.0007757951900698216;0.0007757951900698216;0.02094647013188518;0.0015515903801396431;1
0.004545454545454545;0.00909090909090909;0.00909090909090909;0.004545454545454545;0.0022727272727272726;0.0022727272727272726;0.004545454545454545;0.0;0.0;0.0;0.0;0.0022727272727272726;0.0;0.0;0.0;0.0;0.0;0.0022727272727272726;0.0;0.0;0.0022727272727272726;0.0;0.013636363636363636;0.8363636363636363;0.00909090909090909;0.00909090909090909;0.08636363636363636;0.0022727272727272726;1
0.0018248175182481751;0.0;0.0009124087591240876;0.0009124087591240876;0.0;0.0;0.0004562043795620438;0.0004562043795620438;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0004562043795620438;0.0;0.0;0.0;0.0004562043795620438;0.005474452554744526;0.968065693430657;0.0013686131386861315;0.0009124087591240876;0.017791970802919707;0.0009124087591240876;1
0.0006523157208088715;0.001304631441617743;0.0006523157208088715;0.0009784735812133072;0.0006523157208088715;0.00032615786040443573;0.0006523157208088715;0.0;0.0;0.0;0.00032615786040443573;0.0;0.0;0.0;0.0;0.0;0.0;0.00032615786040443573;0.0;0.0;0.00032615786040443573;0.0;0.007827788649706457;0.9771689497716894;0.0006523157208088715;0.001304631441617743;0.006523157208088715;0.00032615786040443573;2
0.0002192982456140351;0.00010964912280701755;0.00010964912280701755;0.0002192982456140351;0.0003289473684210526;0.0;0.0003289473684210526;0.0;0.0;0.0;0.00010964912280701755;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00010964912280701755;0.0;0.00010964912280701755;0.0;0.003947368421052632;0.9905701754385965;0.0004385964912280702;0.00010964912280701755;0.0031798245614035087;0.00010964912280701755;2
0.0023894862604540022;0.0;0.0017921146953405018;0.0011947431302270011;0.0005973715651135006;0.0005973715651135006;0.0011947431302270011;0.0;0.0;0.0;0.0005973715651135006;0.0;0.0;0.0;0.0;0.0;0.0;0.0005973715651135006;0.0;0.0;0.0005973715651135006;0.0;0.014336917562724014;0.9468339307048984;0.0023894862604540022;0.0017921146953405018;0.023894862604540025;0.0011947431302270011;1
0.0014577259475218659;0.0;0.0029154518950437317;0.002186588921282799;0.0;0.0007288629737609329;0.0007288629737609329;0.0;0.0;0.0;0.0;0.0007288629737609329;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0007288629737609329;0.0007288629737609329;0.0;0.013119533527696793;0.9482507288629738;0.0029154518950437317;0.0014577259475218659;0.023323615160349854;0.0007288629737609329;1
0.002894356005788712;0.000723589001447178;0.002894356005788712;0.0;0.001447178002894356;0.000723589001447178;0.001447178002894356;0.000723589001447178;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000723589001447178;0.0;0.0;0.000723589001447178;0.0;0.004341534008683068;0.9573082489146165;0.001447178002894356;0.002894356005788712;0.020260492040520984;0.001447178002894356;1
0.0006267627702914447;0.0;0.00031338138514572234;0.00031338138514572234;0.00031338138514572234;0.00031338138514572234;0.0006267627702914447;0.00031338138514572234;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00031338138514572234;0.0;0.0;0.00031338138514572234;0.0;0.007521153243497336;0.9786900658100909;0.0012535255405828893;0.00031338138514572234;0.008461297398934503;0.00031338138514572234;2
0.00035739814152966406;0.0;0.0007147962830593281;0.00035739814152966406;0.000536097212294496;0.00035739814152966406;0.00035739814152966406;0.0;0.00017869907076483203;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00017869907076483203;0.0;0.0;0.00017869907076483203;0.0;0.006433166547533953;0.9815939957112223;0.00035739814152966406;0.0007147962830593281;0.007505360972122945;0.00017869907076483203;1
0.0016611295681063123;0.0008305647840531562;0.0033222591362126247;0.0;0.0;0.0008305647840531562;0.0016611295681063123;0.0;0.0;0.0;0.0;0.0008305647840531562;0.0;0.0;0.0;0.0;0.0;0.0008305647840531562;0.0;0.0;0.0008305647840531562;0.0;0.007475083056478406;0.9352159468438538;0.0016611295681063123;0.0033222591362126247;0.040697674418604654;0.0008305647840531562;1
0.0030651340996168583;0.0007662835249042146;0.0007662835249042146;0.0015325670498084292;0.0022988505747126436;0.0007662835249042146;0.0015325670498084292;0.0;0.0;0.0;0.0;0.0007662835249042146;0.0;0.0;0.0;0.0;0.0;0.0007662835249042146;0.0;0.0;0.0007662835249042146;0.0;0.01839080459770115;0.9318007662835249;0.0030651340996168583;0.0030651340996168583;0.029118773946360154;0.0015325670498084292;2
0.0015698587127158557;0.0;0.0007849293563579278;0.0007849293563579278;0.0007849293563579278;0.0;0.0015698587127158557;0.0007849293563579278;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0007849293563579278;0.0;0.0;0.0007849293563579278;0.0;0.018838304552590265;0.9474097331240189;0.0031397174254317113;0.0031397174254317113;0.018838304552590265;0.0007849293563579278;2
0.0014587892049598833;0.0029175784099197666;0.0014587892049598833;0.0014587892049598833;0.0007293946024799417;0.0007293946024799417;0.0007293946024799417;0.0007293946024799417;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0007293946024799417;0.0007293946024799417;0.0;0.007293946024799417;0.9547775346462436;0.0029175784099197666;0.0029175784099197666;0.019693654266958426;0.0007293946024799417;2
0.0016433853738701725;0.0008216926869350862;0.0008216926869350862;0.0008216926869350862;0.0008216926869350862;0.0004108463434675431;0.0008216926869350862;0.0;0.0004108463434675431;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0004108463434675431;0.0;0.0;0.0004108463434675431;0.0;0.006162695152013147;0.9695973705834018;0.0008216926869350862;0.0008216926869350862;0.014790468364831553;0.0004108463434675431;1
0.00014461315979754158;0.00014461315979754158;0.0;0.00028922631959508316;0.00014461315979754158;0.00014461315979754158;0.0004338394793926247;0.00014461315979754158;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00014461315979754158;0.0;0.0;0.00014461315979754158;0.0;0.0021691973969631237;0.9906001446131598;0.00014461315979754158;0.00028922631959508316;0.004916847433116414;0.00014461315979754158;2
0.0013458950201884253;0.0;0.0013458950201884253;0.002018842530282638;0.0006729475100942127;0.0006729475100942127;0.0013458950201884253;0.0;0.0;0.0;0.0;0.0006729475100942127;0.0;0.0;0.0;0.0;0.0;0.0006729475100942127;0.0;0.0;0.0006729475100942127;0.0;0.016150740242261104;0.9508748317631225;0.0026917900403768506;0.0013458950201884253;0.018842530282637954;0.0006729475100942127;1
0.00022996435552489363;0.00011498217776244682;0.00045992871104978727;0.00022996435552489363;0.00022996435552489363;0.00011498217776244682;0.00034494653328734045;0.0;0.00011498217776244682;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00011498217776244682;0.0;0.0;0.00011498217776244682;0.0;0.004484304932735426;0.9874669426238933;0.00045992871104978727;0.00022996435552489363;0.005174197999310107;0.00011498217776244682;1
0.0024479804161566705;0.0;0.0036719706242350062;0.0024479804161566705;0.0;0.0012239902080783353;0.0024479804161566705;0.0012239902080783353;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0012239902080783353;0.0;0.0;0.0012239902080783353;0.0;0.014687882496940025;0.9290085679314566;0.004895960832313341;0.0024479804161566705;0.03182374541003672;0.0012239902080783353;2
0.0004187604690117253;0.0;0.0004187604690117253;0.0004187604690117253;0.000628140703517588;0.0004187604690117253;0.000628140703517588;0.0;0.00020938023450586265;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00020938023450586265;0.0;0.0;0.00020938023450586265;0.0;0.007537688442211055;0.9811557788944724;0.0004187604690117253;0.0004187604690117253;0.006700167504187605;0.00020938023450586265;1
0.000727802037845706;0.0;0.001091703056768559;0.000727802037845706;0.000363901018922853;0.0;0.000727802037845706;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000363901018922853;0.000363901018922853;0.0;0.0;0.000363901018922853;0.0;0.0054585152838427945;0.977802037845706;0.000727802037845706;0.001455604075691412;0.009461426491994178;0.000363901018922853;1
0.0046875;0.0;0.003125;0.0046875;0.0;0.0;0.003125;0.0;0.0;0.0;0.0;0.0015625;0.0;0.0;0.0;0.0;0.0;0.0;0.0015625;0.0;0.0015625;0.0;0.01875;0.9140625;0.00625;0.00625;0.03125;0.003125;1
0.0008492569002123143;0.0016985138004246285;0.0004246284501061571;0.0008492569002123143;0.0004246284501061571;0.0004246284501061571;0.0008492569002123143;0.0004246284501061571;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0004246284501061571;0.0;0.0;0.0004246284501061571;0.0;0.01019108280254777;0.9575371549893843;0.0016985138004246285;0.0004246284501061571;0.022929936305732482;0.0004246284501061571;1
0.005917159763313609;0.0;0.004437869822485207;0.0014792899408284023;0.0014792899408284023;0.0014792899408284023;0.0029585798816568047;0.0014792899408284023;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0014792899408284023;0.0;0.0;0.0;0.0014792899408284023;0.008875739644970414;0.900887573964497;0.005917159763313609;0.004437869822485207;0.05473372781065089;0.0029585798816568047;1
0.002805049088359046;0.0;0.0007012622720897616;0.001402524544179523;0.0;0.0007012622720897616;0.0007012622720897616;0.0007012622720897616;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0007012622720897616;0.0;0.0;0.0;0.0007012622720897616;0.004207573632538569;0.9544179523141655;0.001402524544179523;0.002805049088359046;0.028050490883590462;0.0007012622720897616;1
0.0005550929780738274;0.0;0.00013877324451845685;0.00013877324451845685;0.00013877324451845685;0.0;0.0002775464890369137;0.0;0.0;0.0;0.00013877324451845685;0.0;0.0;0.0;0.0;0.0;0.0;0.00013877324451845685;0.0;0.0;0.00013877324451845685;0.0;0.004995836802664446;0.9890369136830419;0.0002775464890369137;0.0005550929780738274;0.003191784623924507;0.0002775464890369137;2
0.0015698587127158557;0.0007849293563579278;0.0031397174254317113;0.0015698587127158557;0.0007849293563579278;0.0007849293563579278;0.0015698587127158557;0.0007849293563579278;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0007849293563579278;0.0;0.0;0.0007849293563579278;0.0;0.004709576138147566;0.9442700156985872;0.002354788069073783;0.0015698587127158557;0.033751962323390894;0.0007849293563579278;1
0.005154639175257732;0.005154639175257732;0.005154639175257732;0.002577319587628866;0.003865979381443299;0.002577319587628866;0.002577319587628866;0.0;0.0;0.0;0.0;0.001288659793814433;0.0;0.0;0.0;0.0;0.0;0.001288659793814433;0.0;0.0;0.001288659793814433;0.0;0.007731958762886598;0.9020618556701031;0.005154639175257732;0.005154639175257732;0.04639175257731959;0.002577319587628866;1
0.0007137758743754461;0.0;0.0007137758743754461;0.00035688793718772306;0.0005353319057815846;0.00035688793718772306;0.00035688793718772306;0.0;0.0;0.0;0.0;0.0;0.0;0.00017844396859386153;0.0;0.0;0.0;0.00017844396859386153;0.0;0.0;0.00017844396859386153;0.0;0.004282655246252677;0.9826909350463955;0.0005353319057815846;0.0007137758743754461;0.007851534618129907;0.00035688793718772306;1
0.0006157635467980296;0.0;0.0006157635467980296;0.0003078817733990148;0.0;0.0003078817733990148;0.0006157635467980296;0.0;0.0;0.0;0.0;0.0003078817733990148;0.0;0.0;0.0;0.0;0.0;0.0003078817733990148;0.0;0.0;0.0003078817733990148;0.0;0.005541871921182266;0.9821428571428571;0.0006157635467980296;0.0006157635467980296;0.007389162561576354;0.0003078817733990148;2
0.0;0.0;0.00027612867596299873;0.00027612867596299873;0.00041419301394449815;0.00027612867596299873;0.00027612867596299873;0.0;0.0;0.0;0.00013806433798149937;0.0;0.0;0.0;0.0;0.0;0.0;0.00013806433798149937;0.0;0.0;0.00013806433798149937;0.0;0.0066270882231119705;0.9828800220902941;0.00041419301394449815;0.0005522573519259975;0.007317409913019467;0.00027612867596299873;2
0.0005621135469364812;0.0002810567734682406;0.0008431703204047217;0.0002810567734682406;0.0005621135469364812;0.0002810567734682406;0.0005621135469364812;0.0;0.0002810567734682406;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0002810567734682406;0.0;0.0;0.0002810567734682406;0.0;0.006745362563237774;0.9803260258572232;0.0008431703204047217;0.0011242270938729624;0.006464305789769534;0.0002810567734682406;1
0.0017006802721088435;0.0;0.0017006802721088435;0.0008503401360544217;0.0;0.0008503401360544217;0.0008503401360544217;0.0;0.0;0.0;0.0;0.0008503401360544217;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0008503401360544217;0.0008503401360544217;0.0;0.015306122448979591;0.9464285714285714;0.003401360544217687;0.003401360544217687;0.022108843537414966;0.0008503401360544217;1
0.0002486943546381497;0.0;0.00012434717731907486;0.0002486943546381497;0.0002486943546381497;0.00012434717731907486;0.0002486943546381497;0.0;0.00012434717731907486;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00012434717731907486;0.0;0.0;0.00012434717731907486;0.0;0.003233026610295946;0.9905496145237503;0.0002486943546381497;0.0003730415319572246;0.0037304153195722458;0.0002486943546381497;1
0.0024968789013732834;0.0006242197253433209;0.0012484394506866417;0.0006242197253433209;0.0012484394506866417;0.0006242197253433209;0.0012484394506866417;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0006242197253433209;0.0;0.0;0.0006242197253433209;0.0;0.0;0.0006242197253433209;0.0;0.009363295880149813;0.9563046192259675;0.0024968789013732834;0.0018726591760299626;0.019350811485642945;0.0006242197253433209;1
0.002551020408163265;0.0;0.001913265306122449;0.0012755102040816326;0.0;0.0006377551020408163;0.0006377551020408163;0.0;0.0;0.0;0.0;0.0006377551020408163;0.0;0.0;0.0;0.0;0.0;0.0006377551020408163;0.0;0.0;0.0006377551020408163;0.0;0.002551020408163265;0.9585459183673469;0.0012755102040816326;0.0006377551020408163;0.026785714285714284;0.0012755102040816326;1
0.0008371703641691084;0.0;0.0008371703641691084;0.0;0.0008371703641691084;0.0;0.0008371703641691084;0.0;0.0;0.0;0.0;0.0004185851820845542;0.0;0.0;0.0;0.0;0.0;0.0004185851820845542;0.0;0.0;0.0004185851820845542;0.0;0.01506906655504395;0.9635830891586438;0.0016743407283382169;0.0016743407283382169;0.01297614064462118;0.0004185851820845542;2
0.002751031636863824;0.0;0.001375515818431912;0.002751031636863824;0.0;0.001375515818431912;0.001375515818431912;0.001375515818431912;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.001375515818431912;0.0;0.0;0.001375515818431912;0.0;0.008253094910591471;0.9105914718019257;0.0041265474552957355;0.005502063273727648;0.05639614855570839;0.001375515818431912;1
0.000846740050804403;0.0;0.0012701100762066045;0.000846740050804403;0.000846740050804403;0.0004233700254022015;0.000846740050804403;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0004233700254022015;0.0;0.0;0.0004233700254022015;0.0;0.0;0.0004233700254022015;0.0;0.015241320914479255;0.9623200677392041;0.0012701100762066045;0.0004233700254022015;0.013547840812870448;0.000846740050804403;1
0.0007421150278293135;0.00037105751391465676;0.0007421150278293135;0.00037105751391465676;0.0007421150278293135;0.0;0.0007421150278293135;0.00037105751391465676;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00037105751391465676;0.0;0.0;0.00037105751391465676;0.0;0.0055658627087198514;0.976252319109462;0.0007421150278293135;0.001484230055658627;0.01038961038961039;0.0007421150278293135;2
0.0019011406844106464;0.0;0.0012674271229404308;0.0019011406844106464;0.0;0.0;0.0012674271229404308;0.0;0.0006337135614702154;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0006337135614702154;0.0;0.0;0.0006337135614702154;0.0;0.0076045627376425855;0.9524714828897338;0.0025348542458808617;0.0025348542458808617;0.025982256020278833;0.0006337135614702154;1
0.001444043321299639;0.0007220216606498195;0.0021660649819494585;0.0021660649819494585;0.0007220216606498195;0.0007220216606498195;0.001444043321299639;0.0;0.0;0.0;0.0;0.0007220216606498195;0.0;0.0;0.0;0.0;0.0;0.0007220216606498195;0.0;0.0;0.0007220216606498195;0.0;0.017328519855595668;0.9465703971119134;0.002888086642599278;0.0021660649819494585;0.018772563176895306;0.0007220216606498195;1
0.0006291286568103177;0.0012582573136206354;0.00031456432840515884;0.0006291286568103177;0.0006291286568103177;0.00031456432840515884;0.0006291286568103177;0.0;0.0;0.0;0.0;0.00031456432840515884;0.0;0.0;0.0;0.0;0.0;0.00031456432840515884;0.0;0.0;0.00031456432840515884;0.0;0.007549543881723813;0.9767222396980182;0.0012582573136206354;0.0006291286568103177;0.007864108210128971;0.0006291286568103177;1
0.0016743407283382169;0.0;0.0004185851820845542;0.0;0.0008371703641691084;0.0;0.0008371703641691084;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0004185851820845542;0.0;0.0;0.0004185851820845542;0.0;0.0;0.0004185851820845542;0.0;0.008790288823775638;0.9706990372540812;0.0008371703641691084;0.0004185851820845542;0.01381331100879029;0.0004185851820845542;2
0.0013531799729364006;0.0027063599458728013;0.0;0.0006765899864682003;0.0006765899864682003;0.0006765899864682003;0.0020297699594046007;0.0006765899864682003;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0006765899864682003;0.0;0.0;0.0006765899864682003;0.0;0.0040595399188092015;0.9296346414073072;0.0027063599458728013;0.0020297699594046007;0.05074424898511502;0.0006765899864682003;1
0.001083717149823896;0.0;0.001083717149823896;0.000270929287455974;0.000270929287455974;0.000270929287455974;0.000541858574911948;0.0;0.0;0.0;0.000270929287455974;0.0;0.0;0.0;0.0;0.0;0.0;0.000270929287455974;0.0;0.0;0.000270929287455974;0.0;0.004876727174207532;0.978596586290978;0.000812787862367922;0.001083717149823896;0.010024383635871038;0.000270929287455974;1
0.0002537749016622256;0.0;0.0005075498033244512;0.0002537749016622256;0.00038066235249333843;0.0002537749016622256;0.00038066235249333843;0.0001268874508311128;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0001268874508311128;0.0;0.0;0.0001268874508311128;0.0;0.006090597639893415;0.9850272808019287;0.0005075498033244512;0.0005075498033244512;0.0053292729349067374;0.0001268874508311128;2
0.00064;0.0;0.00032;0.00032;0.00032;0.00032;0.00032;0.0;0.0;0.0;0.00032;0.0;0.0;0.0;0.0;0.0;0.0;0.00032;0.0;0.0;0.00032;0.0;0.00576;0.97568;0.00032;0.00032;0.0144;0.00032;1
0.0012634238787113076;0.0;0.0006317119393556538;0.0018951358180669614;0.0;0.0;0.0012634238787113076;0.0;0.0;0.0;0.0;0.0006317119393556538;0.0;0.0;0.0;0.0;0.0;0.0006317119393556538;0.0;0.0;0.0006317119393556538;0.0;0.007580543272267846;0.969046114971573;0.0006317119393556538;0.0006317119393556538;0.014529374605180037;0.0006317119393556538;2
0.0013986013986013986;0.0;0.0018648018648018648;0.0009324009324009324;0.0013986013986013986;0.0009324009324009324;0.0009324009324009324;0.0004662004662004662;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0004662004662004662;0.0;0.0;0.0004662004662004662;0.0;0.011188811188811189;0.9473193473193473;0.0018648018648018648;0.0018648018648018648;0.027972027972027972;0.0009324009324009324;1
0.00031060723714862557;0.0006212144742972511;0.0006212144742972511;0.00031060723714862557;0.00015530361857431278;0.00015530361857431278;0.00031060723714862557;0.0;0.0;0.0;0.00015530361857431278;0.0;0.0;0.0;0.0;0.0;0.0;0.00015530361857431278;0.0;0.0;0.00015530361857431278;0.0;0.004659108557229384;0.9861779779468861;0.0006212144742972511;0.0006212144742972511;0.004814412175803696;0.00015530361857431278;2
0.000682360968952576;0.0;0.000682360968952576;0.000682360968952576;0.0;0.000341180484476288;0.000341180484476288;0.0;0.0;0.0;0.000341180484476288;0.0;0.0;0.0;0.0;0.0;0.0;0.000341180484476288;0.0;0.0;0.000341180484476288;0.0;0.006141248720573183;0.9771409075400888;0.000682360968952576;0.000341180484476288;0.01160013647219379;0.000341180484476288;2
0.0029563932002956393;0.0;0.0029563932002956393;0.0014781966001478197;0.0;0.0007390983000739098;0.0007390983000739098;0.0007390983000739098;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0007390983000739098;0.0;0.0;0.0007390983000739098;0.0;0.008869179600886918;0.9275683665927569;0.0029563932002956393;0.0029563932002956393;0.0450849963045085;0.0014781966001478197;1
0.002112676056338028;0.0;0.0;0.0014084507042253522;0.0;0.0014084507042253522;0.0014084507042253522;0.0007042253521126761;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0007042253521126761;0.0;0.0;0.0007042253521126761;0.0;0.016901408450704224;0.9387323943661972;0.0028169014084507044;0.0014084507042253522;0.03028169014084507;0.0014084507042253522;2
0.0018984337921214998;0.0;0.0009492168960607499;0.00047460844803037496;0.0009492168960607499;0.00047460844803037496;0.0009492168960607499;0.00047460844803037496;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00047460844803037496;0.0;0.0;0.00047460844803037496;0.0;0.011390602752728999;0.9596582819174181;0.0018984337921214998;0.0018984337921214998;0.017560512577123873;0.00047460844803037496;1
0.0012285012285012285;0.0;0.0018427518427518428;0.0012285012285012285;0.0012285012285012285;0.0006142506142506142;0.0012285012285012285;0.0;0.0;0.0;0.0;0.0006142506142506142;0.0;0.0;0.0;0.0;0.0;0.0006142506142506142;0.0;0.0;0.0006142506142506142;0.0;0.014742014742014743;0.9533169533169533;0.0018427518427518428;0.0006142506142506142;0.019656019656019656;0.0006142506142506142;1
0.0014705882352941176;0.0;0.0029411764705882353;0.0014705882352941176;0.0;0.0014705882352941176;0.0014705882352941176;0.0;0.0;0.0;0.0;0.0014705882352941176;0.0;0.0;0.0;0.0;0.0;0.0014705882352941176;0.0;0.0;0.0014705882352941176;0.0;0.01764705882352941;0.9205882352941176;0.0058823529411764705;0.0058823529411764705;0.03529411764705882;0.0014705882352941176;2
0.0004459805998439068;0.0004459805998439068;0.0003344854498829301;0.0002229902999219534;0.0003344854498829301;0.0002229902999219534;0.0002229902999219534;0.0;0.0001114951499609767;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0001114951499609767;0.0;0.0;0.0001114951499609767;0.0;0.0053517671981268816;0.9876240383543315;0.0002229902999219534;0.0001114951499609767;0.0039023302486341843;0.0002229902999219534;1
